x,y,address
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.277794,29.667346,8500 BROADWAY ST
-95.29060799999999,29.674858,6300 TELEPHONE 
-95.29060799999999,29.674858,6300 TELEPHONE 
-95.277034,29.6654662,8600 BROADWAY ST
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.316386,29.678702,6300 DIXIE DR
-95.280224,29.6817651,4100 DOVER ST
-95.263868,29.6696091,8500 GULF FWY
-95.2751541,29.672359,7900 BELLFORT ST
-95.263868,29.6696091,8500 GULF FWY
-95.2847089,29.6648146,7500 ROCKHILL 
-95.27345799999999,29.662082,7900 MORLEY 
-95.2976298,29.6782022,6000 LANCASTER 
-95.27801799999999,29.6756181,8200 BROADWAY ST
-95.27345799999999,29.662082,7900 MORLEY 
-95.27345799999999,29.662082,7900 MORLEY 
-95.27345799999999,29.662082,7900 MORLEY 
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.2907774,29.6574517,7400 LINDENCREST 
-95.27345799999999,29.662082,7900 MORLEY 
-95.3060878,29.6688909,7000 BELLFORT ST
-95.2768522,29.6584088,8900 BROADWAY ST
-95.277794,29.667346,8500 BROADWAY ST
-95.2732941,29.6108728,8200 FUQUA GARDENS DR
-95.28126789999999,29.6188763,10200 QUIET VALLEY LN
-95.3670468,29.6905145,3700 SOUTHLAWN 
-95.3534612,29.6902983,6700 CULLEN BLVD
-95.331659,29.6963476,5500 GRIGGS 
-95.346037,29.691999,6500 WESTON 
-95.36227280000001,29.6855875,4000 CORDER ST
-95.34458939999999,29.7034411,4700 MARIETTA LN
-95.3670468,29.6905145,3700 SOUTHLAWN 
-95.3622011,29.6979461,3800 COSBY ST
-95.35382,29.67876,7400 CALHOUN RD
-95.3785218,29.6838669,7500 SOUTH FWY
-95.35382,29.67876,7400 CALHOUN RD
-95.3545029,29.6622405,4700 MAGGIE 
-95.3653385,29.6893251,3800 FAULKNER ST
-95.366264,29.6516107,4100 BARBERRY DR
-95.35382,29.67876,7400 CALHOUN RD
-95.35382,29.67876,7400 CALHOUN RD
-95.34284369999999,29.6512986,10100 TENEHA DR
-95.34284369999999,29.6512986,10100 TENEHA DR
-95.35905199999999,29.669274,4600 BELLFORT ST
-95.36467710000001,29.6863296,7200 SCOTT ST
-95.367075,29.686036,3800 MT PLEASANT 
-95.3653385,29.6893251,3800 FAULKNER ST
-95.34284369999999,29.6512986,10100 TENEHA DR
-95.3383688,29.6530443,5600 WOODGREEN 
-95.34116159999999,29.6815362,5200 RAPIDO RD
-95.3285336,29.6618482,5900 BELDART ST
-95.347606,29.6805545,7300 EISENHOWER RD
-95.3472527,29.62789,5100 PANAY PARK DR
-95.3461446,29.6278715,5200 PANAY PARK DR
-95.33953679999999,29.6315508,11900 MARTIN LUTHER KING BLVD
-95.3616601,29.6362459,4200 MOWERY RD
-95.341437,29.630284,12000 MARTIN LUTHER KING BLVD
-95.3808688,29.6183532,13000 SKYVIEW BEND DR
-95.341437,29.630284,12000 MARTIN LUTHER KING BLVD
-95.31059669999999,29.6025192,14100 FAYRIDGE DR
-95.32745,29.63554,5900 SELINSKY RD
-95.31059669999999,29.6025192,14100 FAYRIDGE DR
-95.4793249,29.6840607,8800 BRAESMONT DR
-95.49356,29.6776017,9600 HILLCROFT 
-95.50619909999999,29.67873089999999,6500 WANDA LN
-95.4792904,29.6814373,8900 BRAESMONT DR
-95.49356,29.6776017,9600 HILLCROFT 
-95.464012,29.6655993,10600 POST OAK RD
-95.48000359999999,29.645695,12100 STONE EAST DR
-95.49434719999999,29.6434061,5900 FONTENELLE DR
-95.4830678,29.6423846,12400 ATWELL DR
-95.464012,29.6655993,10600 POST OAK RD
-95.4649245,29.6638443,10800 POST OAK RD
-95.46360229999999,29.6512756,5200 GASMER DR
-95.4953848,29.6663286,6000 WILLOWBEND 
-95.4692851,29.6667653,5200 WILLOWBEND 
-95.4692851,29.6667653,5200 WILLOWBEND 
-95.48125499999999,29.651619,11800 CHIMNEY ROCK RD
-95.4673023,29.665685,5100 WAYCROSS DR
-95.423599,29.702827,7300 BROMPTON ST
-95.454522,29.6834811,4500 BRAESWOOD BLVD
-95.423599,29.702827,7300 BROMPTON ST
-95.4555146,29.6831307,4600 BRAESWOOD BLVD
-95.4546561,29.6645013,4600 WILLOWBEND 
-95.42745409999999,29.7030039,7100 BUFFALO SPEEDWAY 
-95.4555146,29.6831307,4600 BRAESWOOD BLVD
-95.46028129999999,29.6652555,4800 WAYCROSS DR
-95.4546166,29.6892548,4500 BEECHNUT ST
-95.4555146,29.6831307,4600 BRAESWOOD BLVD
-95.4559087,29.6739041,9700 MEYER FOREST DR
-95.4555146,29.6831307,4600 BRAESWOOD BLVD
-95.4235021,29.6823214,2900 WESTRIDGE ST
-95.39624,29.688436,1800 EL PASEO ST
-95.39624,29.688436,1800 EL PASEO ST
-95.417982,29.682679,2600 WESTRIDGE ST
-95.44440999999999,29.8077918,2600 LOOP 
-95.4585841,29.7423304,2400 LOOP 
-95.415543,29.6821472,2400 WESTRIDGE ST
-95.41708969999999,29.692219,8300 BRAESMAIN DR
-95.41708969999999,29.692219,8300 BRAESMAIN DR
-95.39624,29.688436,1800 EL PASEO ST
-95.383723,29.6837481,8100 EL MUNDO ST
-95.3865256,29.6834752,8300 EL MUNDO ST
-95.3999905,29.6852462,2100 HOLLY HALL 
-95.40327610000001,29.6876068,8100 FANNIN ST
-95.41920619999999,29.6804279,2800 BARTELL DR
-95.42470540000001,29.6716829,10200 BUFFALO SPEEDWAY 
-95.4191491,29.6821777,8400 HEARTH DR
-95.4133667,29.6293278,12100 ALMEDA RD
-95.4037181,29.63913479999999,12000 HELVICK CRESCENT AVE
-95.40516339999999,29.61164399999999,13500 HOOPER RD
-95.4030978,29.6238531,11900 GREEN COLLING PARK DR
-95.3882022,29.6138622,13100 SOUTH FWY
-95.4094404,29.6166812,900 BLANCHARD HILL LN
-95.42822439999999,29.62409659999999,3500 DARLINGHURST DR
-95.4251472,29.6419131,3300 BANDELL DR
-95.3409315,29.612126,4800 FUQUA ST
-95.44243019999999,29.6299799,4300 JORNS DR
-95.43656999999999,29.620354,4000 SIMSBROOK DR
-95.44567909999999,29.6327252,13400 MELCHER DR
-95.36073329999999,29.6462578,4400 AIRPORT BLVD
-95.4336747,29.6158792,3800 GOULBURN DR
-95.42243479999999,29.629639,3100 KELLING DR
-95.3409315,29.612126,4800 FUQUA ST
-95.5509369,29.9009024,8400 SAM HOUSTON PKWY
-95.45889799999999,29.650587,12300 MAIN ST
-95.4712447,29.5815718,16900 POST OAK RD
-95.45193839999999,29.587461,4600 RIDGEROD LN
-95.4488609,29.59561099999999,4600 CALLERY CREEK DR
-95.50318879999999,29.5802942,7700 MCHARD RD
-95.46239639999999,29.5831953,4900 RIDGECREEK DR
-95.46852650000001,29.5901913,5400 COURT RD
-95.4541969,29.5924044,4700 BEECHAVEN DR
-95.4868383,29.71646729999999,6000 GULFTON 
-95.4906805,29.7171624,6200 GULFTON 
-95.4956653,29.7079305,6600 DUNLAP ST
-95.4851339,29.7058632,5900 BELLAIRE BLVD
-95.48909359999999,29.7236996,5400 RAMPART 
-95.4766035,29.7229818,5400 CHIMNEY ROCK RD
-95.49881979999999,29.707208,6600 DE MOSS DR
-95.4894832,29.7202557,6100 GLENMONT DR
-95.4894832,29.7202557,6100 GLENMONT DR
-95.493201,29.7018474,7100 HILLCROFT 
-95.4931934,29.7017496,7200 HILLCROFT 
-95.50293839999999,29.6899472,6800 BEECHNUT ST
-95.4998116,29.7016751,6700 NEFF 
-95.52623369999999,29.6714709,8500 BRAESWOOD BLVD
-95.50059329999999,29.6912168,6600 BISSONNET ST
-95.5058138,29.6925694,7900 BINTLIFF DR
-95.50293839999999,29.6899472,6800 BEECHNUT ST
-95.5339292,29.6732899,9000 BRAESWOOD BLVD
-95.531239,29.6698137,8700 GUSTINE LN
-95.5407371,29.8858709,10200 GESSNER DR
-95.531239,29.6698137,8700 GUSTINE LN
-95.5407371,29.8858709,10100 GESSNER DR
-95.531239,29.6698137,8700 GUSTINE LN
-95.531543,29.672478,8800 BRAESWOOD BLVD
-95.53156190000001,29.6811473,9300 BRAEBURN GLEN BLVD
-95.5334931,29.6697364,8800 GUSTINE LN
-95.5380696,29.6677285,9100 TOOLEY DR
-95.531239,29.6698137,8700 GUSTINE LN
-95.531239,29.6698137,8700 GUSTINE LN
-95.5334931,29.6697364,8800 GUSTINE LN
-95.531543,29.672478,8800 BRAESWOOD BLVD
-95.5084057,29.6451976,12200 FONDREN RD
-95.31615529999999,29.6663731,6300 BELLFORT ST
-95.5285856,29.6479169,12000 ARROWHEAD GLEN DR
-95.50501799999999,29.64099299999999,12500 SANDPIPER DR
-95.5086336,29.6948066,9800 LARKWOOD DR
-95.5084387,29.6479286,12100 FONDREN RD
-95.5031922,29.6630788,6400 BANKSIDE DR
-95.5089275,29.66086069999999,10900 FONDREN RD
-95.50318659999999,29.6456223,6400 PEACOCK HILLS DR
-95.5032401,29.6468993,6400 DRYAD DR
-95.5084057,29.6451976,12200 FONDREN RD
-95.5084057,29.6451976,12200 FONDREN RD
-95.2712456,29.6579007,8000 AIRPORT BLVD
-95.4951421,29.6411934,12500 DUNLAP ST
-95.5091297,29.6625765,10800 FONDREN RD
-95.50501799999999,29.64099299999999,12500 SANDPIPER DR
-95.5121173,29.6584565,11100 BRAESRIDGE DR
-95.5084387,29.6479286,12100 FONDREN RD
-95.3180637,29.6454747,6300 AIRPORT BLVD
-95.5084057,29.6451976,12200 FONDREN RD
-95.4951421,29.6411934,12500 DUNLAP ST
-95.503939,29.64558509999999,12200 SUNSET MEADOW 
-95.5084387,29.6479286,12100 FONDREN RD
-95.520894,29.66607999999999,8100 CREEKBEND DR
-95.5084057,29.6451976,12200 FONDREN RD
-95.3180637,29.6454747,6300 AIRPORT BLVD
-95.50038529999999,29.6442623,12300 BOB WHITE DR
-95.520894,29.66607999999999,8100 CREEKBEND DR
-95.5946761,29.786535,7700 KATY FWY
-95.5946761,29.786535,7700 KATY FWY
-95.5946761,29.786535,7700 KATY FWY
-95.5946761,29.786535,7900 KATY FWY
-95.5084308,29.7295339,5300 BEVERLYHILL ST
-95.46702680000001,29.7435482,2400 SAGE RD
-95.4391033,29.8101948,2100 LOOP 
-95.471903,29.731838,5400 RICHMOND AVE
-95.4743886,29.7380949,5600 WESTHEIMER RD
-95.4642015,29.7299041,3300 MCCUE RD
-95.4743886,29.7380949,5600 WESTHEIMER RD
-95.4743886,29.7380949,5600 WESTHEIMER RD
-95.47075989999999,29.7429451,2500 YORKTOWN ST
-95.4642015,29.7299041,3300 MCCUE RD
-95.471786,29.73368,5400 LAMPASAS 
-95.458333,29.756469,1100 UPTOWN PARK BLVD
-95.4743886,29.7380949,5600 WESTHEIMER RD
-95.4642015,29.7299041,3300 MCCUE RD
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.5084308,29.7295339,5900 BEVERLYHILL ST
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.5084308,29.7295339,5800 BEVERLYHILL ST
-95.48342799999999,29.75409299999999,1300 AUGUSTA DR
-95.4789936,29.7380536,5700 WESTHEIMER RD
-95.4859183,29.7536279,1400 FOUNTAIN VIEW DR
-95.4859183,29.7536279,1400 FOUNTAIN VIEW DR
-95.501662,29.725793,3700 HILLCROFT 
-95.48996249999999,29.7330001,6200 FAIRDALE LN
-95.4799261,29.7389878,5800 WESTHEIMER RD
-95.49287489999999,29.7376136,2700 BRIARHURST DR
-95.4978376,29.75022,6400 SAN FELIPE ST
-95.51110349999999,29.7294183,8200 RICHMOND AVE
-95.51977629999999,29.7373398,8700 WESTHEIMER RD
-95.4978376,29.75022,6400 SAN FELIPE ST
-95.5244266,29.7385673,9100 WESTHEIMER RD
-95.5074934,29.7387478,7900 LOCKE LN
-95.4978376,29.75022,6400 SAN FELIPE ST
-95.4978376,29.75022,6400 SAN FELIPE ST
-95.5450961,29.8076162,2000 GESSNER DR
-95.49978200000001,29.7372156,6500 WESTHEIMER RD
-95.5074934,29.7387478,7900 LOCKE LN
-95.50104759999999,29.742676,7500 BURGOYNE RD
-95.4988107,29.7532128,1200 WOOD HOLLOW 
-95.5356322,29.7410829,2500 TANGLEWILDE 
-95.5244266,29.7385673,9100 WESTHEIMER RD
-95.4978376,29.75022,6400 SAN FELIPE ST
-95.5074934,29.7387478,7900 LOCKE LN
-95.5054858,29.7463105,7900 WOODWAY DR
-95.49978200000001,29.7372156,6500 WESTHEIMER RD
-95.4954809,29.7499642,6300 SAN FELIPE ST
-95.5356322,29.7410829,2500 TANGLEWILDE 
-95.4988107,29.7532128,1200 WOOD HOLLOW 
-95.4978376,29.75022,6400 SAN FELIPE ST
-95.50104759999999,29.742676,7500 BURGOYNE RD
-95.5450961,29.8076162,2000 GESSNER DR
-95.5147791,29.7393727,8400 WESTHEIMER RD
-95.5166388,29.7068225,7500 BELLAIRE BLVD
-95.5291408,29.7250516,3600 OCEE RD
-95.5452016,29.8272756,3200 GESSNER DR
-95.535592,29.7294885,9600 BEVERLYHILL ST
-95.5452189,29.8296458,3800 GESSNER DR
-95.5203056,29.7023558,7200 FONDREN RD
-95.5452214,29.830088,3900 GESSNER DR
-95.519099,29.711677,6200 MARINETTE DR
-95.5276717,29.7291092,9300 RICHMOND AVE
-95.5178366,29.7177077,7600 HARWIN DR
-95.5303148,29.6968116,8300 CARVEL LN
-95.54447259999999,29.8612378,6400 GESSNER DR
-95.54505619999999,29.85196119999999,5800 GESSNER DR
-95.5292395,29.7051819,8200 BELLAIRE BLVD
-95.54977509999999,29.7006191,9500 STROUD DR
-95.5466647,29.7039446,9400 LEADER ST
-95.5432208,29.8626101,6600 GESSNER DR
-95.5408004,29.7014852,8900 NEFF 
-95.526612,29.710425,6500 HARBOR TOWN DR
-95.53060339999999,29.70682669999999,6600 HARBOR TOWN DR
-95.5444098,29.69372319999999,9100 LANGDON LN
-95.52538229999999,29.7054603,7900 BELLAIRE BLVD
-95.541164,29.8655916,6800 GESSNER DR
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.55570879999999,29.6809765,9400 CONCOURSE DR
-95.5627587,29.6865346,10500 SPICE LN
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.5553944,29.9080181,9400 SAM HOUSTON PKWY
-95.56698209999999,29.6918007,8100 MAPLECREST DR
-95.5705421,29.6752674,9500 WILCREST DR
-95.5514249,29.6854603,10100 CLUB CREEK DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.55156699999999,29.6866153,10200 CLUB CREEK DR
-95.5578242,29.6895731,10500 BEECHNUT ST
-95.5521758,29.6940474,7800 CORPORATE DR
-95.5578242,29.6895731,10500 BEECHNUT ST
-95.56976739999999,29.6861513,8400 WILCREST DR
-95.5460375,29.6735002,9700 PLAINFIELD 
-95.5657403,29.6830407,8600 MAPLECREST DR
-95.5460808,29.6755271,9600 PLAINFIELD 
-95.5540759,29.905421,9300 SAM HOUSTON PKWY
-95.5521758,29.6940474,7800 CORPORATE DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.55100569999999,29.9010069,8500 SAM HOUSTON PKWY
-95.5521758,29.6940474,7800 CORPORATE DR
-95.571698,29.691323,7900 WILCREST DR
-95.5521758,29.6940474,7800 CORPORATE DR
-95.5562458,29.6775123,10100 LANSDALE DR
-95.5732846,29.6916044,11100 VILLAGE BEND LN
-95.5506118,29.68176579999999,9900 CLUB CREEK DR
-95.5562458,29.6775123,10100 LANSDALE DR
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.5677523,29.7166481,11300 HARWIN DR
-95.5925367,29.6940179,12100 SEA SHORE DR
-95.57539969999999,29.7039333,11200 BELLAIRE BLVD
-95.57184339999999,29.7144907,6100 WILCREST DR
-95.5828846,29.695655,11600 SELA LN
-95.58153229999999,29.6891703,11500 BEECHNUT ST
-95.5734026,29.7154315,11400 HARWIN DR
-95.5772294,29.703934,11300 BELLAIRE BLVD
-95.58554550000001,29.7126219,4200 AMIR ST
-95.5756184,29.7151061,4100 BOONE RD
-95.6045335,29.6969466,12700 CARVEL LN
-95.59630369999999,29.7095013,4500 COOK RD
-95.61464389999999,29.6981492,13200 SHARPBILL DR
-95.60462840000001,29.7060755,12700 RODEO SQUARE DR
-95.59723609999999,29.6982621,7300 CROWNWEST DR
-95.61012699999999,29.7047431,6700 WESTWICK DR
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.59832399999999,29.680573,12400 BROOKGLADE CIR
-95.60038209999999,29.6861913,8500 DAIRY VIEW LN
-95.60256690000001,29.680528,9000 DAIRY ASHFORD 
-95.60256690000001,29.680528,9000 DAIRY ASHFORD 
-95.5834033,29.6723488,9700 COURT GLEN DR
-95.5891896,29.6697696,12000 FAIRPOINT DR
-95.5959523,29.6862227,8400 COOK RD
-95.57978410000001,29.6753501,11400 BISSONNET ST
-95.57883799999999,29.673257,9700 LEAWOOD BLVD
-95.6005112,29.6783491,12600 BISSONNET ST
-95.58951979999999,29.6581014,12100 MEADOW PINES DR
-95.5549925,29.6734595,9800 FORUM PARK DR
-95.55511949999999,29.6643456,10500 SOUTHWEST FWY
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.57050369999999,29.6743056,10900 BISSONNET ST
-95.55498589999999,29.6677222,10000 FORUM WEST DR
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.55498589999999,29.6677222,10000 FORUM WEST DR
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.56541349999999,29.6671097,10600 SOUTH DR
-95.5549925,29.6734595,9800 FORUM PARK DR
-95.555781,29.6676987,10100 FORUM WEST DR
-95.5712468,29.6518879,10800 RADFORD LN
-95.36267199999999,29.7553619,1200 MCKINNEY ST
-95.36322520000002,29.7592394,700 MAIN ST
-95.36541299999999,29.75229299999999,1200 CLAY 
-95.3921197,29.748091,2400 MONTROSE BLVD
-95.3889772,29.7424092,800 HAWTHORNE 
-95.40837259999999,29.7530716,2000 GRAY 
-95.38174950000001,29.7444742,100 WESTHEIMER RD
-95.385762,29.7526307,300 PEDEN 
-95.3754945,29.7500655,2200 SMITH 
-95.38897039999999,29.756174,1200 STANFORD 
-95.3959397,29.7539755,1500 HAZEL 
-95.3751082,29.7571035,500 SAULNIER ST
-95.39952009999999,29.7319706,1600 CASTLE CT
-95.40213229999999,29.7427998,1700 WESTHEIMER RD
-95.403009,29.7491665,1900 PARK ST
-95.3995882,29.742953,1600 WESTHEIMER RD
-95.40785969999999,29.7427854,2000 WESTHEIMER RD
-95.40963819999999,29.7792178,3700 SHEPHERD DR
-95.4156426,29.7310487,2400 SOUTHWEST FWY
-95.38305679999999,29.7341266,1000 RICHMOND AVE
-95.39353,29.744851,1200 WESTHEIMER RD
-95.40456019999999,29.7394987,1800 MARSHALL 
-95.4264702,29.7433997,2500 RIVER OAKS BLVD
-95.4187906,29.7422684,2600 WESTHEIMER RD
-95.4167102,29.7429486,2400 WESTHEIMER RD
-95.4422594,29.7390631,2900 WESLAYAN 
-95.4422594,29.7390631,2900 WESLAYAN 
-95.4335538,29.7280354,5100 EDLOE ST
-95.4515773,29.7283159,4600 WILD INDIGO 
-95.4385657,29.7358636,3300 CUMMINS ST
-95.4206372,29.7255182,2700 BISSONNET ST
-95.4279743,29.7274794,5200 BUFFALO SPEEDWAY 
-95.4423673,29.73999019999999,3900 ESSEX LN
-95.45889319999999,29.7431492,2300 LOOP 
-95.4423673,29.73999019999999,3900 ESSEX LN
-95.3983848,29.6807871,1400 LOOP 
-95.4423673,29.73999019999999,3900 ESSEX LN
-95.4515773,29.7283159,4600 WILD INDIGO 
-95.54455109999999,29.7295318,9900 RICHMOND AVE
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5403383,29.7323418,9700 MEADOWGLEN LN
-95.5400209,29.7284692,9700 RICHMOND AVE
-95.5400209,29.7284692,9700 RICHMOND AVE
-95.5400209,29.7284692,9700 RICHMOND AVE
-95.5454123,29.707203,9200 CLAREWOOD DR
-95.5403383,29.7323418,9700 MEADOWGLEN LN
-95.54180649999999,29.7322324,9800 MEADOWGLEN LN
-95.5403383,29.7323418,9700 MEADOWGLEN LN
-95.5471532,29.7206331,3900 WOODCHASE 
-95.5471475,29.7104405,6200 RANCHESTER DR
-95.5721589,29.7465659,2000 WILCREST DR
-95.5633162,29.758714,10400 DEERWOOD RD
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.57617959999999,29.7365689,2800 HAYES 
-95.57640690000001,29.7307183,3100 HAYES 
-95.6065132,29.732651099999998,2800 DAIRY ASHFORD 
-95.58131499999999,29.731004,3000 WOODLAND PARK DR
-95.59132980000001,29.7312123,12000 RICHMOND AVE
-95.5596831,29.72144,3300 ROGERDALE RD
-95.58021939999999,29.7290599,3200 WOODLAND PARK DR
-95.5925237,29.7272813,12600 HOUSTON CENTER BLVD
-95.58131499999999,29.731004,3000 WOODLAND PARK DR
-95.5976894,29.7298779,12300 RICHMOND AVE
-95.58131499999999,29.731004,3000 WOODLAND PARK DR
-95.5704252,29.7206434,12400 WESTPARK DR
-95.56151539999999,29.73121709999999,10600 MEADOWGLEN LN
-95.5901603,29.7372086,11900 WESTHEIMER RD
-95.58150789999999,29.7347279,2700 WOODLAND PARK DR
-95.57617959999999,29.7365689,2800 HAYES 
-95.58131499999999,29.731004,3000 WOODLAND PARK DR
-95.5596831,29.72144,3300 ROGERDALE RD
-95.57640690000001,29.7307183,3100 HAYES 
-95.5867224,29.7366168,11800 WESTHEIMER RD
-95.5762271,29.7388643,2300 HAYES 
-95.57219959999999,29.7427554,11200 OLYMPIA DR
-95.57219959999999,29.7427554,11200 OLYMPIA DR
-95.5852208,29.7411091,2300 CRESCENT PARK DR
-95.58726329999999,29.7472968,1900 KIRKWOOD RD
-95.6113241,29.7544708,1500 BEACONSHIRE RD
-95.5852735,29.7411835,11700 SOUTHLAKE DR
-95.58726329999999,29.7472968,1900 KIRKWOOD RD
-95.6063698,29.7852469,1300 DAIRY ASHFORD 
-95.5926647,29.7710926,700 BATESWOOD DR
-95.5771528,29.7789409,13400 KINGSRIDE LN
-95.5936291,29.7668084,600 RANCHO BAUER DR
-95.5936291,29.7668084,600 RANCHO BAUER DR
-95.58266119999999,29.7854648,11300 KATY FWY
-95.5611148,29.7790576,800 TOWN AND COUNTRY LN
-95.57004049999999,29.7726587,13100 MEMORIAL DR
-95.5946761,29.786535,10800 KATY FWY
-95.5926647,29.7710926,700 BATESWOOD DR
-95.59939879999999,29.7736044,800 COUNTRY PLACE DR
-95.62298849999999,29.773475,700 MEMORIAL MEWS 
-95.6448497,29.7784121,600 SH 6 
-95.60096449999999,29.770762,14500 MEMORIAL DR
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.6152231,29.7165172,3900 SYNOTT 
-95.60891780000001,29.738659,12800 WESTHEIMER RD
-95.5704286,29.7206429,12700 WESTPARK DR
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.6151806,29.7163858,13100 ASHFORD POINT DR
-95.6131547,29.7229104,3500 OVERTURE DR
-95.35932489999999,30.0254825,4000 ROSE MARY BND
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.6113804,29.7200448,12700 ASHFORD POINT DR
-95.6145356,29.7464001,12800 WHITTINGTON 
-95.6103748,29.7177861,3900 ASHBURNHAM DR
-95.6391987,29.7357395,14200 WESTHEIMER RD
-95.63401859999999,29.7346933,2600 JOEL WHEATON 
-95.6517768,29.7313679,14900 RICHMOND AVE
-95.61847859999999,29.7537958,1500 ENCLAVE PKWY
-95.6535712,29.732776,15100 RICHMOND AVE
-95.6220747,29.75448399999999,13300 BRIAR FOREST DR
-95.62030469999999,29.7545022,13200 BRIAR FOREST DR
-95.62030469999999,29.7545022,13200 BRIAR FOREST DR
-95.6320418,29.7356645,2500 PANAGARD 
-95.63344380000001,29.7316503,13800 HOLLOWGREEN DR
-95.63401859999999,29.7346933,2600 JOEL WHEATON 
-95.61847859999999,29.7537958,1500 ENCLAVE PKWY
-95.62030469999999,29.7545022,13200 BRIAR FOREST DR
-95.7310545,29.7153885,15000 CINCO PARK RD
-95.6331093,29.7333159,13800 WESTHOLLOW PARK DR
-95.6320418,29.7356645,2500 PANAGARD 
-95.6085638,29.7638682,14700 OAKS PLAZA DR
-95.2428868,30.0522509,800 ROCKMEAD DR
-95.2206599,30.04241499999999,2200 LAKE VILLAGE DR
-95.2206599,30.04241499999999,2200 LAKE VILLAGE DR
-95.2181667,30.0585535,2100 LAKE HILLS DR
-95.1963886,30.0696952,2900 SYCAMORE SPRINGS DR
-95.1659808,30.0764593,4600 DUNNAM RD
-95.311291,29.9041876,23400 EASTEX FWY
-95.311291,29.9041876,23400 EASTEX FWY
-95.1860155,29.9273313,13300 BARBSTONE DR
-95.35570899999999,29.783121,1200 QUITMAN 
-95.4020522,29.7102524,1800 MAIN ST
-95.37028079999999,29.7981252,200 PATTON 
-95.3609288,29.7991432,4300 IRVINGTON BLVD
-95.3609288,29.7991432,4300 IRVINGTON BLVD
-95.36767090000001,29.7969481,4100 FULTON ST
-95.3590643,29.7727407,1500 FREEMAN ST
-95.3520915,29.7898097,3200 HARDY 
-95.35570899999999,29.783121,1200 QUITMAN 
-95.36061959999999,29.7944241,3700 IRVINGTON BLVD
-95.3983848,29.6807871,1400 LOOP 
-95.38198539999999,29.80876929999999,2400 AIRLINE DR
-95.35848039999999,29.8056922,1000 GALE ST
-95.369778,29.8034908,200 CAVALCADE 
-95.3781161,29.8047669,1600 NORTHWOOD 
-95.3827761,29.7950418,900 FUGATE 
-95.3827761,29.7950418,900 FUGATE 
-95.3827761,29.7950418,900 FUGATE 
-95.4056468,29.81325159999999,500 LOOP 
-95.39750389999999,29.8096956,200 AURORA ST
-95.39103089999999,29.8122755,700 28TH ST
-95.4038363,29.8132728,400 LOOP 
-95.40340359999999,29.7924697,1200 ASHLAND ST
-95.4101558,29.8017374,700 18TH ST
-95.386198,29.7991245,1100 PEDDIE 
-95.40803749999999,29.8017716,600 18TH ST
-95.3943448,29.7981352,1500 ARLINGTON ST
-95.3929343,29.7820041,600 COLUMBIA ST
-95.3943448,29.7981352,1500 ARLINGTON ST
-95.372894,29.774637,1700 HOUSTON AVE
-95.3848072,29.7751404,2400 SAWYER HEIGHTS 
-95.3848072,29.7751404,2400 SAWYER HEIGHTS 
-95.39454900000001,29.7770658,5200 KATY FWY
-95.3971742,29.7704079,3700 CENTER ST
